,name,var,volatility
1715,BenchmarkSetHasHit-items_100000-2,10.449211970800931,> 10%
1716,BenchmarkSetHasHit-items_100000-2,7.738070914557245,7% - 8%
1717,BenchmarkSetHasHit-items_100000-2,7.161733463384856,7% - 8%
1718,BenchmarkSetHasHit-items_100000-2,5.161039072781495,5% - 6%
1719,BenchmarkSetHasHit-items_100000-2,16.875771610063044,> 10%
1720,BenchmarkSetHasHit-items_100000-2,3.9404478437274655,3% - 4%
1721,BenchmarkSetHasHit-items_100000-2,12.17284893632145,> 10%
1722,BenchmarkSetHasHit-items_1000000-2,10.822945323197263,> 10%
1723,BenchmarkSetHasHit-items_1000000-2,15.665230008252076,> 10%
1724,BenchmarkSetHasHit-items_1000000-2,15.286318444182847,> 10%
1725,BenchmarkSetHasHit-items_1000000-2,10.235902975284787,> 10%
1726,BenchmarkSetHasHit-items_1000000-2,16.682801411706706,> 10%
1727,BenchmarkSetHasHit-items_1000000-2,15.764977436258377,> 10%
1728,BenchmarkSetHasHit-items_1000000-2,11.522072335425037,> 10%
1729,BenchmarkSetHasHit-items_1000000-2,17.67713533775214,> 10%
1730,BenchmarkSetHasHit-items_1000000-2,11.682605953524163,> 10%
1731,BenchmarkSetHasHit-items_1000000-2,15.278499971735759,> 10%
1732,BenchmarkSetHasHit-items_1000000-2,13.590199620456492,> 10%
1733,BenchmarkSetHasHit-items_1000000-2,17.18925733675709,> 10%
1734,BenchmarkSetHasHit-items_1000000-2,10.62566653266579,> 10%
1735,BenchmarkSetHasHit-items_1000000-2,20.0463330017032,> 10%
1736,BenchmarkSetHasHit-items_10000000-2,21.91654065283959,> 10%
1737,BenchmarkSetHasHit-items_10000000-2,21.035193786537633,> 10%
1738,BenchmarkSetHasHit-items_10000000-2,14.205164574187755,> 10%
1739,BenchmarkSetHasHit-items_10000000-2,32.080942967892895,> 10%
1740,BenchmarkSetHasHit-items_10000000-2,29.978230855509636,> 10%
1741,BenchmarkSetHasHit-items_10000000-2,23.143856701345115,> 10%
1742,BenchmarkSetHasHit-items_10000000-2,21.524060087400656,> 10%
1743,BenchmarkSetHasHit-items_10000000-2,29.071122766855773,> 10%
1744,BenchmarkSetHasHit-items_10000000-2,24.61727407049466,> 10%
1745,BenchmarkSetHasHit-items_10000000-2,12.606067149199212,> 10%
1746,BenchmarkSetHasHit-items_10000000-2,23.925362446798772,> 10%
1747,BenchmarkSetHasHit-items_10000000-2,16.964740662200725,> 10%
1748,BenchmarkSetHasHit-items_10000000-2,14.600648931326745,> 10%
1749,BenchmarkSetHasHit-items_10000000-2,24.45096283242917,> 10%
1750,BenchmarkSetHasMiss-items_1000-2,1.5919098027105894,1% - 2%
1751,BenchmarkSetHasMiss-items_1000-2,3.363486006324723,3% - 4%
1752,BenchmarkSetHasMiss-items_1000-2,8.363957374098685,8% - 9%
1753,BenchmarkSetHasMiss-items_1000-2,3.394010758023441,3% - 4%
1754,BenchmarkSetHasMiss-items_1000-2,2.0751552008108476,2% - 3%
1755,BenchmarkSetHasMiss-items_1000-2,2.638662221880409,2% - 3%
1756,BenchmarkSetHasMiss-items_1000-2,1.8695653660978024,1% - 2%
1757,BenchmarkSetHasMiss-items_1000-2,2.6489280971352898,2% - 3%
1758,BenchmarkSetHasMiss-items_1000-2,1.6848785921386593,1% - 2%
1759,BenchmarkSetHasMiss-items_1000-2,1.825268561650347,1% - 2%
1760,BenchmarkSetHasMiss-items_1000-2,2.3332498270315085,2% - 3%
1761,BenchmarkSetHasMiss-items_1000-2,23.44141336403778,> 10%
1762,BenchmarkSetHasMiss-items_1000-2,1.5770340269392094,1% - 2%
1763,BenchmarkSetHasMiss-items_1000-2,12.661504258418042,> 10%
1764,BenchmarkSetHasMiss-items_10000-2,1.5919336337468004,1% - 2%
1765,BenchmarkSetHasMiss-items_10000-2,2.9578086200361176,2% - 3%
1766,BenchmarkSetHasMiss-items_10000-2,8.519594253388652,8% - 9%
1767,BenchmarkSetHasMiss-items_10000-2,7.697529445111783,7% - 8%
1768,BenchmarkSetHasMiss-items_10000-2,1.4373677452220548,1% - 2%
1769,BenchmarkSetHasMiss-items_10000-2,3.6382326947985177,3% - 4%
1770,BenchmarkSetHasMiss-items_10000-2,2.151728150124832,2% - 3%
1771,BenchmarkSetHasMiss-items_10000-2,10.312807763402674,> 10%
1772,BenchmarkSetHasMiss-items_10000-2,1.7887572134528043,1% - 2%
1773,BenchmarkSetHasMiss-items_10000-2,1.4250373511811247,1% - 2%
1774,BenchmarkSetHasMiss-items_10000-2,2.2967428623628408,2% - 3%
1775,BenchmarkSetHasMiss-items_10000-2,25.497529124925883,> 10%
1776,BenchmarkSetHasMiss-items_10000-2,1.3796750022860707,1% - 2%
1777,BenchmarkSetHasMiss-items_10000-2,20.93975449366519,> 10%
1778,BenchmarkSetHasMiss-items_100000-2,13.248385012057927,> 10%
1779,BenchmarkSetHasMiss-items_100000-2,9.990656144839338,9% - 10%
1780,BenchmarkSetHasMiss-items_100000-2,8.249805733625923,8% - 9%
1781,BenchmarkSetHasMiss-items_100000-2,26.22478990358472,> 10%
1782,BenchmarkSetHasMiss-items_100000-2,21.893159125611426,> 10%
1783,BenchmarkSetHasMiss-items_100000-2,27.192020576323355,> 10%
1784,BenchmarkSetHasMiss-items_100000-2,20.41350390875516,> 10%
1785,BenchmarkSetHasMiss-items_100000-2,21.503064614467004,> 10%
1786,BenchmarkSetHasMiss-items_100000-2,31.598839882153655,> 10%
1787,BenchmarkSetHasMiss-items_100000-2,26.32918184473949,> 10%
1788,BenchmarkSetHasMiss-items_100000-2,29.823196695805862,> 10%
1789,BenchmarkSetHasMiss-items_100000-2,20.23058092469192,> 10%
1790,BenchmarkSetHasMiss-items_100000-2,27.05807401195942,> 10%
1791,BenchmarkSetHasMiss-items_100000-2,20.270231772318798,> 10%
1792,BenchmarkSetHasMiss-items_1000000-2,1.4513876679072113,1% - 2%
1793,BenchmarkSetHasMiss-items_1000000-2,2.3348689029310092,2% - 3%
1794,BenchmarkSetHasMiss-items_1000000-2,4.3993825322603755,4% - 5%
1795,BenchmarkSetHasMiss-items_1000000-2,2.7642781071186135,2% - 3%
1796,BenchmarkSetHasMiss-items_1000000-2,3.4772674166117454,3% - 4%
1797,BenchmarkSetHasMiss-items_1000000-2,2.9047265483386226,2% - 3%
1798,BenchmarkSetHasMiss-items_1000000-2,1.85343945932064,1% - 2%
1799,BenchmarkSetHasMiss-items_1000000-2,3.1296270191809654,3% - 4%
1800,BenchmarkSetHasMiss-items_1000000-2,2.4024871456479957,2% - 3%
1801,BenchmarkSetHasMiss-items_1000000-2,2.260662134910028,2% - 3%
1802,BenchmarkSetHasMiss-items_1000000-2,2.9689059032209357,2% - 3%
1803,BenchmarkSetHasMiss-items_1000000-2,4.709170143280595,4% - 5%
1804,BenchmarkSetHasMiss-items_1000000-2,1.848553169363754,1% - 2%
1805,BenchmarkSetHasMiss-items_1000000-2,6.251314632957378,6% - 7%
1806,BenchmarkSetHasMiss-items_10000000-2,0.8585745183966598,< 1%
1807,BenchmarkSetHasMiss-items_10000000-2,3.059532925750996,3% - 4%
1808,BenchmarkSetHasMiss-items_10000000-2,3.938939756546908,3% - 4%
1809,BenchmarkSetHasMiss-items_10000000-2,0.5188692843456124,< 1%
1810,BenchmarkSetHasMiss-items_10000000-2,0.38281786044382216,< 1%
1811,BenchmarkSetHasMiss-items_10000000-2,0.5295470662831718,< 1%
1812,BenchmarkSetHasMiss-items_10000000-2,0.45916322027129297,< 1%
1813,BenchmarkSetHasMiss-items_10000000-2,0.48527943542597995,< 1%
1814,BenchmarkSetHasMiss-items_10000000-2,0.300275239512807,< 1%
1815,BenchmarkSetHasMiss-items_10000000-2,0.49257466667693706,< 1%
1816,BenchmarkSetHasMiss-items_10000000-2,0.3890096368361853,< 1%
1817,BenchmarkSetHasMiss-items_10000000-2,1.7108660926191703,1% - 2%
1818,BenchmarkSetHasMiss-items_10000000-2,0.3430535747652783,< 1%
1819,BenchmarkSetHasMiss-items_10000000-2,2.685466728429283,2% - 3%
1820,BenchmarkStorageAddRows1,4.776762322408567,4% - 5%
1821,BenchmarkStorageAddRows1,4.613623927943422,4% - 5%
1822,BenchmarkStorageAddRows1,7.175838785830711,7% - 8%
1823,BenchmarkStorageAddRows1,5.616523205493262,5% - 6%
1824,BenchmarkStorageAddRows1,2.8855330384839117,2% - 3%
1825,BenchmarkStorageAddRows1,6.173387223528204,6% - 7%
1826,BenchmarkStorageAddRows1,7.060056690564865,7% - 8%
1827,BenchmarkStorageAddRows1,10.993384201532518,> 10%
1828,BenchmarkStorageAddRows1,3.812439814772694,3% - 4%
1829,BenchmarkStorageAddRows1,5.064999272404603,5% - 6%
1830,BenchmarkStorageAddRows1,4.478109661890629,4% - 5%
1831,BenchmarkStorageAddRows1,10.921161245035549,> 10%
1832,BenchmarkStorageAddRows1,6.121106247215457,6% - 7%
1833,BenchmarkStorageAddRows1,22.391717148624394,> 10%
1834,BenchmarkStorageAddRows2,5.281940036690358,5% - 6%
1835,BenchmarkStorageAddRows2,4.242676098114762,4% - 5%
1836,BenchmarkStorageAddRows2,7.567656929359057,7% - 8%
1837,BenchmarkStorageAddRows2,4.542416436904473,4% - 5%
1838,BenchmarkStorageAddRows2,4.740903355048742,4% - 5%
1839,BenchmarkStorageAddRows2,4.9594976690844454,4% - 5%
1840,BenchmarkStorageAddRows2,6.356952686680972,6% - 7%
1841,BenchmarkStorageAddRows2,5.554357449320113,5% - 6%
1842,BenchmarkStorageAddRows2,4.277573757392772,4% - 5%
1843,BenchmarkStorageAddRows2,5.238908213592497,5% - 6%
1844,BenchmarkStorageAddRows2,5.335236273308352,5% - 6%
1845,BenchmarkStorageAddRows2,7.383173063062342,7% - 8%
1846,BenchmarkStorageAddRows2,4.830458976152396,4% - 5%
1847,BenchmarkStorageAddRows2,8.038736890197892,8% - 9%
1848,BenchmarkStorageAddRows3,6.976065478908688,6% - 7%
1849,BenchmarkStorageAddRows3,4.753591392842227,4% - 5%
1850,BenchmarkStorageAddRows3,5.103260431459078,5% - 6%
1851,BenchmarkStorageAddRows3,5.3576717160385146,5% - 6%
1852,BenchmarkStorageAddRows3,2.6638511064042136,2% - 3%
1853,BenchmarkStorageAddRows3,4.425646666036875,4% - 5%
1854,BenchmarkStorageAddRows3,4.649091780369675,4% - 5%
1855,BenchmarkStorageAddRows3,10.642953778292885,> 10%
1856,BenchmarkStorageAddRows3,2.72134574934868,2% - 3%
1857,BenchmarkStorageAddRows3,5.185706031219373,5% - 6%
1858,BenchmarkStorageAddRows3,6.139534023745407,6% - 7%
1859,BenchmarkStorageAddRows3,9.583363793962253,9% - 10%
1860,BenchmarkStorageAddRows3,4.387382226443637,4% - 5%
1861,BenchmarkStorageAddRows3,7.484338353879037,7% - 8%
1862,BenchmarkStorageAddRows4,9.813918417774502,9% - 10%
1863,BenchmarkStorageAddRows4,6.46538845828093,6% - 7%
1864,BenchmarkStorageAddRows4,10.026766782727268,> 10%
1865,BenchmarkStorageAddRows4,9.441588504073216,9% - 10%
1866,BenchmarkStorageAddRows4,7.963756469826498,7% - 8%
1867,BenchmarkStorageAddRows4,6.632848495531729,6% - 7%
1868,BenchmarkStorageAddRows4,9.214377642292249,9% - 10%
1869,BenchmarkStorageAddRows4,14.300996381274889,> 10%
1870,BenchmarkStorageAddRows4,7.871210215682678,7% - 8%
1871,BenchmarkStorageAddRows4,7.708374888594616,7% - 8%
1872,BenchmarkStorageAddRows4,10.615676721458989,> 10%
1873,BenchmarkStorageAddRows4,12.349987549024164,> 10%
1874,BenchmarkStorageAddRows4,9.852405036894652,9% - 10%
1875,BenchmarkStorageAddRows4,10.32485983180468,> 10%
1876,BenchmarkTimeNowUnix-2,1.8392573460088826,1% - 2%
1877,BenchmarkTimeNowUnix-2,3.5971699594042117,3% - 4%
1878,BenchmarkTimeNowUnix-2,4.632104178979091,4% - 5%
1879,BenchmarkTimeNowUnix-2,1.6990774601919445,1% - 2%
1880,BenchmarkTimeNowUnix-2,1.0583422365150308,1% - 2%
1881,BenchmarkTimeNowUnix-2,2.6600799729177393,2% - 3%
1882,BenchmarkTimeNowUnix-2,1.4055733803125081,1% - 2%
1883,BenchmarkTimeNowUnix-2,6.0313328878985,6% - 7%
1884,BenchmarkTimeNowUnix-2,0.8625191724816905,< 1%
1885,BenchmarkTimeNowUnix-2,1.7738435748860804,1% - 2%
1886,BenchmarkTimeNowUnix-2,4.254040016527116,4% - 5%
1887,BenchmarkTimeNowUnix-2,4.197979797979801,4% - 5%
1888,BenchmarkTimeNowUnix-2,0.8413980836536772,< 1%
1889,BenchmarkTimeNowUnix-2,4.369873447592654,4% - 5%
1890,BenchmarkUnionFullOverlap-items_1000-2,15.673727162024377,> 10%
1891,BenchmarkUnionFullOverlap-items_1000-2,16.69714837102928,> 10%
1892,BenchmarkUnionFullOverlap-items_1000-2,34.858581697645974,> 10%
1893,BenchmarkUnionFullOverlap-items_1000-2,18.55442924969605,> 10%
1894,BenchmarkUnionFullOverlap-items_1000-2,11.271306170813965,> 10%
1895,BenchmarkUnionFullOverlap-items_1000-2,29.159073629956065,> 10%
1896,BenchmarkUnionFullOverlap-items_1000-2,19.063323250631814,> 10%
1897,BenchmarkUnionFullOverlap-items_1000-2,20.56476779265627,> 10%
1898,BenchmarkUnionFullOverlap-items_1000-2,13.314338780048761,> 10%
1899,BenchmarkUnionFullOverlap-items_1000-2,11.844940188748378,> 10%
1900,BenchmarkUnionFullOverlap-items_1000-2,12.81751833217811,> 10%
1901,BenchmarkUnionFullOverlap-items_1000-2,14.111914420816731,> 10%
1902,BenchmarkUnionFullOverlap-items_1000-2,18.57303157544691,> 10%
1903,BenchmarkUnionFullOverlap-items_1000-2,19.602132564461805,> 10%
1904,BenchmarkUnionFullOverlap-items_10000-2,51.82902617461705,> 10%
1905,BenchmarkUnionFullOverlap-items_10000-2,137.34117888676602,> 10%
1906,BenchmarkUnionFullOverlap-items_10000-2,99.39753783566344,> 10%
1907,BenchmarkUnionFullOverlap-items_10000-2,113.41773455314285,> 10%
1908,BenchmarkUnionFullOverlap-items_10000-2,7.208477901075782,7% - 8%
1909,BenchmarkUnionFullOverlap-items_10000-2,29.905375975043043,> 10%
1910,BenchmarkUnionFullOverlap-items_10000-2,120.40679487898927,> 10%
1911,BenchmarkUnionFullOverlap-items_10000-2,118.2467161810224,> 10%
1912,BenchmarkUnionFullOverlap-items_10000-2,92.96687680379628,> 10%
1913,BenchmarkUnionFullOverlap-items_10000-2,5.122969664968247,5% - 6%
1914,BenchmarkUnionFullOverlap-items_10000-2,135.32427122282232,> 10%
1915,BenchmarkUnionFullOverlap-items_10000-2,92.70716582261349,> 10%
1916,BenchmarkUnionFullOverlap-items_10000-2,137.43701596636666,> 10%
1917,BenchmarkUnionFullOverlap-items_10000-2,104.20768777438215,> 10%
1918,BenchmarkUnionFullOverlap-items_100000-2,70.83135924003204,> 10%
1919,BenchmarkUnionFullOverlap-items_100000-2,78.14178200297692,> 10%
1920,BenchmarkUnionFullOverlap-items_100000-2,49.467256649724646,> 10%
1921,BenchmarkUnionFullOverlap-items_100000-2,74.24256357941967,> 10%
1922,BenchmarkUnionFullOverlap-items_100000-2,47.87339294692237,> 10%
1923,BenchmarkUnionFullOverlap-items_100000-2,64.89282897227534,> 10%
1924,BenchmarkUnionFullOverlap-items_100000-2,74.28318151132257,> 10%
1925,BenchmarkUnionFullOverlap-items_100000-2,47.76155452436173,> 10%
1926,BenchmarkUnionFullOverlap-items_100000-2,76.64567670401547,> 10%
1927,BenchmarkUnionFullOverlap-items_100000-2,75.68400808036685,> 10%
1928,BenchmarkUnionFullOverlap-items_100000-2,70.05238417645872,> 10%
1929,BenchmarkUnionFullOverlap-items_100000-2,37.518367433366144,> 10%
1930,BenchmarkUnionFullOverlap-items_100000-2,73.57722803142707,> 10%
1931,BenchmarkUnionFullOverlap-items_100000-2,76.1359152459862,> 10%
1932,BenchmarkUnionFullOverlap-items_1000000-2,13.770872929208002,> 10%
1933,BenchmarkUnionFullOverlap-items_1000000-2,17.435720433513158,> 10%
1934,BenchmarkUnionFullOverlap-items_1000000-2,19.52025232935545,> 10%
1935,BenchmarkUnionFullOverlap-items_1000000-2,10.034135828420244,> 10%
1936,BenchmarkUnionFullOverlap-items_1000000-2,20.36971214757629,> 10%
1937,BenchmarkUnionFullOverlap-items_1000000-2,10.954427553500034,> 10%
1938,BenchmarkUnionFullOverlap-items_1000000-2,18.352664849153875,> 10%
1939,BenchmarkUnionFullOverlap-items_1000000-2,14.46393732549679,> 10%
1940,BenchmarkUnionFullOverlap-items_1000000-2,10.431374585125162,> 10%
1941,BenchmarkUnionFullOverlap-items_1000000-2,15.115145822650902,> 10%
1942,BenchmarkUnionFullOverlap-items_1000000-2,15.272271526699521,> 10%
1943,BenchmarkUnionFullOverlap-items_1000000-2,15.38861743566656,> 10%
1944,BenchmarkUnionFullOverlap-items_1000000-2,17.63694867465152,> 10%
1945,BenchmarkUnionFullOverlap-items_1000000-2,20.090667837792978,> 10%
1946,BenchmarkUnionFullOverlap-items_10000000-2,12.169116674154768,> 10%
1947,BenchmarkUnionFullOverlap-items_10000000-2,4.887615816050883,4% - 5%
1948,BenchmarkUnionFullOverlap-items_10000000-2,7.652969799720899,7% - 8%
1949,BenchmarkUnionFullOverlap-items_10000000-2,9.698953230654684,9% - 10%
1950,BenchmarkUnionFullOverlap-items_10000000-2,8.547821517754128,8% - 9%
1951,BenchmarkUnionFullOverlap-items_10000000-2,5.260192014592147,5% - 6%
1952,BenchmarkUnionFullOverlap-items_10000000-2,6.796357821275278,6% - 7%
1953,BenchmarkUnionFullOverlap-items_10000000-2,5.117968362443293,5% - 6%
1954,BenchmarkUnionFullOverlap-items_10000000-2,6.054876326927916,6% - 7%
1955,BenchmarkUnionFullOverlap-items_10000000-2,5.060579087476958,5% - 6%
1956,BenchmarkUnionFullOverlap-items_10000000-2,7.198935645147753,7% - 8%
1957,BenchmarkUnionFullOverlap-items_10000000-2,7.47864550566133,7% - 8%
1958,BenchmarkUnionFullOverlap-items_10000000-2,8.402926172184234,8% - 9%
1959,BenchmarkUnionFullOverlap-items_10000000-2,13.321953287448117,> 10%
1960,BenchmarkUnionNoOverlap-items_1000-2,22.57741118472808,> 10%
1961,BenchmarkUnionNoOverlap-items_1000-2,4.751049912738248,4% - 5%
1962,BenchmarkUnionNoOverlap-items_1000-2,9.589029151029683,9% - 10%
1963,BenchmarkUnionNoOverlap-items_1000-2,33.42359389353609,> 10%
1964,BenchmarkUnionNoOverlap-items_1000-2,5.811157923334331,5% - 6%
1965,BenchmarkUnionNoOverlap-items_1000-2,6.489889009359673,6% - 7%
1966,BenchmarkUnionNoOverlap-items_1000-2,8.14097995095826,8% - 9%
1967,BenchmarkUnionNoOverlap-items_1000-2,6.474503500831997,6% - 7%
1968,BenchmarkUnionNoOverlap-items_1000-2,4.243634924990736,4% - 5%
1969,BenchmarkUnionNoOverlap-items_1000-2,3.734006362938846,3% - 4%
1970,BenchmarkUnionNoOverlap-items_1000-2,7.61388575802755,7% - 8%
1971,BenchmarkUnionNoOverlap-items_1000-2,7.441711947615881,7% - 8%
1972,BenchmarkUnionNoOverlap-items_1000-2,25.05789117546171,> 10%
1973,BenchmarkUnionNoOverlap-items_1000-2,20.98941320365063,> 10%
1974,BenchmarkUnionNoOverlap-items_10000-2,51.303910869682895,> 10%
1975,BenchmarkUnionNoOverlap-items_10000-2,114.02825812361071,> 10%
1976,BenchmarkUnionNoOverlap-items_10000-2,11.950673382015507,> 10%
1977,BenchmarkUnionNoOverlap-items_10000-2,81.11097228648882,> 10%
1978,BenchmarkUnionNoOverlap-items_10000-2,121.11346311096446,> 10%
1979,BenchmarkUnionNoOverlap-items_10000-2,121.40253259155851,> 10%
1980,BenchmarkUnionNoOverlap-items_10000-2,88.4079209514727,> 10%
1981,BenchmarkUnionNoOverlap-items_10000-2,110.35174678095844,> 10%
1982,BenchmarkUnionNoOverlap-items_10000-2,44.93300186020871,> 10%
1983,BenchmarkUnionNoOverlap-items_10000-2,116.96865297809593,> 10%
1984,BenchmarkUnionNoOverlap-items_10000-2,77.67851815957974,> 10%
1985,BenchmarkUnionNoOverlap-items_10000-2,95.69901711569503,> 10%
1986,BenchmarkUnionNoOverlap-items_10000-2,114.50601939737618,> 10%
1987,BenchmarkUnionNoOverlap-items_10000-2,80.68380986371398,> 10%
1988,BenchmarkUnionNoOverlap-items_100000-2,33.684513988348584,> 10%
1989,BenchmarkUnionNoOverlap-items_100000-2,30.471161891472555,> 10%
1990,BenchmarkUnionNoOverlap-items_100000-2,38.371091922036676,> 10%
1991,BenchmarkUnionNoOverlap-items_100000-2,8.241150891848424,8% - 9%
1992,BenchmarkUnionNoOverlap-items_100000-2,7.008257822203933,7% - 8%
1993,BenchmarkUnionNoOverlap-items_100000-2,6.543797065574868,6% - 7%
1994,BenchmarkUnionNoOverlap-items_100000-2,8.354878009732692,8% - 9%
1995,BenchmarkUnionNoOverlap-items_100000-2,27.565297755337504,> 10%
1996,BenchmarkUnionNoOverlap-items_100000-2,21.879474722107826,> 10%
1997,BenchmarkUnionNoOverlap-items_100000-2,6.794244859780929,6% - 7%
1998,BenchmarkUnionNoOverlap-items_100000-2,16.550072233152733,> 10%
1999,BenchmarkUnionNoOverlap-items_100000-2,11.210255566570947,> 10%
2000,BenchmarkUnionNoOverlap-items_100000-2,16.496668390449386,> 10%
2001,BenchmarkUnionNoOverlap-items_100000-2,22.595594769410475,> 10%
2002,BenchmarkUnionNoOverlap-items_1000000-2,25.12366065236744,> 10%
2003,BenchmarkUnionNoOverlap-items_1000000-2,12.126795190473192,> 10%
2004,BenchmarkUnionNoOverlap-items_1000000-2,17.570212578770075,> 10%
2005,BenchmarkUnionNoOverlap-items_1000000-2,21.455041179633294,> 10%
2006,BenchmarkUnionNoOverlap-items_1000000-2,10.516881590317851,> 10%
2007,BenchmarkUnionNoOverlap-items_1000000-2,13.82203774910572,> 10%
2008,BenchmarkUnionNoOverlap-items_1000000-2,16.696340742597947,> 10%
2009,BenchmarkUnionNoOverlap-items_1000000-2,17.95679224694921,> 10%
2010,BenchmarkUnionNoOverlap-items_1000000-2,18.737364687927105,> 10%
2011,BenchmarkUnionNoOverlap-items_1000000-2,20.80086482372345,> 10%
2012,BenchmarkUnionNoOverlap-items_1000000-2,21.232180182345388,> 10%
2013,BenchmarkUnionNoOverlap-items_1000000-2,18.365828848133933,> 10%
2014,BenchmarkUnionNoOverlap-items_1000000-2,18.33818153453285,> 10%
2015,BenchmarkUnionNoOverlap-items_1000000-2,28.957664331897746,> 10%
2016,BenchmarkUnionNoOverlap-items_10000000-2,27.72696573205825,> 10%
2017,BenchmarkUnionNoOverlap-items_10000000-2,4.5725478450981845,4% - 5%
2018,BenchmarkUnionNoOverlap-items_10000000-2,13.611548741458058,> 10%
2019,BenchmarkUnionNoOverlap-items_10000000-2,8.717980751210009,8% - 9%
2020,BenchmarkUnionNoOverlap-items_10000000-2,4.540787145418058,4% - 5%
2021,BenchmarkUnionNoOverlap-items_10000000-2,7.0384655455323015,7% - 8%
2022,BenchmarkUnionNoOverlap-items_10000000-2,9.075709299554392,9% - 10%
2023,BenchmarkUnionNoOverlap-items_10000000-2,6.909979723889491,6% - 7%
2024,BenchmarkUnionNoOverlap-items_10000000-2,8.544857367176595,8% - 9%
2025,BenchmarkUnionNoOverlap-items_10000000-2,5.2198598322828245,5% - 6%
2026,BenchmarkUnionNoOverlap-items_10000000-2,8.397814921534586,8% - 9%
2027,BenchmarkUnionNoOverlap-items_10000000-2,6.463152878985845,6% - 7%
2028,BenchmarkUnionNoOverlap-items_10000000-2,8.557693318630477,8% - 9%
2029,BenchmarkUnionNoOverlap-items_10000000-2,16.233153756637275,> 10%
2030,BenchmarkUnionPartialOverlap-items_1000-2,16.25020647487737,> 10%
2031,BenchmarkUnionPartialOverlap-items_1000-2,6.743120828295757,6% - 7%
2032,BenchmarkUnionPartialOverlap-items_1000-2,7.969603708021866,7% - 8%
2033,BenchmarkUnionPartialOverlap-items_1000-2,23.104288240806206,> 10%
2034,BenchmarkUnionPartialOverlap-items_1000-2,5.643664966489559,5% - 6%
2035,BenchmarkUnionPartialOverlap-items_1000-2,7.246238197182087,7% - 8%
2036,BenchmarkUnionPartialOverlap-items_1000-2,8.07316023343876,8% - 9%
2037,BenchmarkUnionPartialOverlap-items_1000-2,28.653955594821646,> 10%
2038,BenchmarkUnionPartialOverlap-items_1000-2,7.202015141809937,7% - 8%
2039,BenchmarkUnionPartialOverlap-items_1000-2,4.42841917472372,4% - 5%
2040,BenchmarkUnionPartialOverlap-items_1000-2,7.498825044822355,7% - 8%
2041,BenchmarkUnionPartialOverlap-items_1000-2,9.8694742066867,9% - 10%
2042,BenchmarkUnionPartialOverlap-items_1000-2,16.049806674806675,> 10%
2043,BenchmarkUnionPartialOverlap-items_1000-2,13.53978566907792,> 10%
2044,BenchmarkUnionPartialOverlap-items_10000-2,135.3969009785902,> 10%
2045,BenchmarkUnionPartialOverlap-items_10000-2,91.72149403056329,> 10%
2046,BenchmarkUnionPartialOverlap-items_10000-2,113.714698659911,> 10%
2047,BenchmarkUnionPartialOverlap-items_10000-2,21.610977231881833,> 10%
2048,BenchmarkUnionPartialOverlap-items_10000-2,46.103076605274396,> 10%
2049,BenchmarkUnionPartialOverlap-items_10000-2,48.808020543811566,> 10%
2050,BenchmarkUnionPartialOverlap-items_10000-2,50.98701620100822,> 10%
2051,BenchmarkUnionPartialOverlap-items_10000-2,110.86430850255735,> 10%
2052,BenchmarkUnionPartialOverlap-items_10000-2,119.81581347810047,> 10%
2053,BenchmarkUnionPartialOverlap-items_10000-2,91.30540283556614,> 10%
2054,BenchmarkUnionPartialOverlap-items_10000-2,123.54409187074839,> 10%
2055,BenchmarkUnionPartialOverlap-items_10000-2,137.33407553501993,> 10%
2056,BenchmarkUnionPartialOverlap-items_10000-2,48.71042758835755,> 10%
2057,BenchmarkUnionPartialOverlap-items_10000-2,87.77672435155475,> 10%
2058,BenchmarkUnionPartialOverlap-items_100000-2,78.09368330907219,> 10%
2059,BenchmarkUnionPartialOverlap-items_100000-2,49.92292733989997,> 10%
2060,BenchmarkUnionPartialOverlap-items_100000-2,48.32543800948964,> 10%
2061,BenchmarkUnionPartialOverlap-items_100000-2,56.16416374488185,> 10%
2062,BenchmarkUnionPartialOverlap-items_100000-2,54.33121733800115,> 10%
2063,BenchmarkUnionPartialOverlap-items_100000-2,23.333256786956188,> 10%
2064,BenchmarkUnionPartialOverlap-items_100000-2,38.382807060454105,> 10%
2065,BenchmarkUnionPartialOverlap-items_100000-2,27.156945392910366,> 10%
2066,BenchmarkUnionPartialOverlap-items_100000-2,52.759036504948725,> 10%
2067,BenchmarkUnionPartialOverlap-items_100000-2,46.902748889808336,> 10%
2068,BenchmarkUnionPartialOverlap-items_100000-2,48.20117666424599,> 10%
2069,BenchmarkUnionPartialOverlap-items_100000-2,43.31661908733439,> 10%
2070,BenchmarkUnionPartialOverlap-items_100000-2,61.43333968668644,> 10%
2071,BenchmarkUnionPartialOverlap-items_100000-2,37.82250031190197,> 10%
2072,BenchmarkUnionPartialOverlap-items_1000000-2,24.700080897008725,> 10%
2073,BenchmarkUnionPartialOverlap-items_1000000-2,13.278788575901656,> 10%
2074,BenchmarkUnionPartialOverlap-items_1000000-2,12.427212097274898,> 10%
2075,BenchmarkUnionPartialOverlap-items_1000000-2,10.216753057146544,> 10%
2076,BenchmarkUnionPartialOverlap-items_1000000-2,6.378204502984276,6% - 7%
2077,BenchmarkUnionPartialOverlap-items_1000000-2,16.98173836189016,> 10%
2078,BenchmarkUnionPartialOverlap-items_1000000-2,11.897099877772245,> 10%
2079,BenchmarkUnionPartialOverlap-items_1000000-2,16.11678036747506,> 10%
